date,time,air_temperature,h2o_flux,co2_flux,Predicted ET,Actual ET,Delta,Percent Error,datetime
12/28/23,14:30,298.1499938964844,1.6386078596115112,3.3446402549743652,0.10242582112550735,0.1061817929148674,0.0037559717893600464,3.5373032093048096,2023-12-28T14:30:00
8/8/23,15:00,298.1499938964844,3.7117154598236084,-4.306031227111816,0.23572827875614166,0.24051915109157562,0.00479087233543396,1.9918881356716156,2023-08-08T15:00:00
9/27/23,15:00,298.1499938964844,1.5090141296386719,-2.323425531387329,0.09703732281923294,0.09780000150203705,0.0007626786828041077,0.7798350416123867,2023-09-27T15:00:00
12/13/23,16:30,298.1499938964844,0.09130000323057175,-0.15567424893379211,0.007728705182671547,0.005909999832510948,0.0018187053501605988,30.773356556892395,2023-12-13T16:30:00
9/22/23,17:00,298.1499938964844,0.7097130417823792,0.5750987529754639,0.04660201817750931,0.04600000008940697,0.0006020180881023407,1.3087349943816662,2023-09-22T17:00:00
8/3/23,1:00,298.1499938964844,-0.009440000168979168,2.7642226219177246,0.001243123784661293,-0.0006120000034570694,0.0018551237881183624,303.1248092651367,2023-08-03T01:00:00
8/14/23,10:00,298.1499938964844,2.660573720932007,-5.759588241577148,0.16966427862644196,0.1724051833152771,0.002740904688835144,1.5898041427135468,2023-08-14T10:00:00
10/28/23,3:30,298.1499938964844,-0.01640000008046627,1.8182761669158936,0.0008524153381586075,-0.0010600000387057662,0.0019124153768643737,180.41653633117676,2023-10-28T03:30:00
9/14/23,13:30,298.1499938964844,4.025088787078857,-7.199882507324219,0.25559139251708984,0.2608257532119751,0.005234360694885254,2.0068420097231865,2023-09-14T13:30:00
10/23/23,21:30,298.1499938964844,-0.15908093750476837,0.7772325277328491,-0.008073797449469566,-0.010300000198185444,0.0022262027487158775,21.61361873149872,2023-10-23T21:30:00
9/18/23,3:30,298.1499938964844,0.07999999821186066,3.2301626205444336,0.005735823884606361,0.005189999938011169,0.000545823946595192,10.516839474439621,2023-09-18T03:30:00
9/22/23,1:00,298.1499938964844,0.027699999511241913,-3.9477949142456055,0.003916213288903236,0.0017999999690800905,0.002116213319823146,117.56740808486938,2023-09-22T01:00:00
11/13/23,15:30,298.1499938964844,0.7149546146392822,-1.3985466957092285,0.04702920466661453,0.046300001442432404,0.0007292032241821289,1.5749529004096985,2023-11-13T15:30:00
11/17/23,9:00,298.1499938964844,-0.15836642682552338,2.125051736831665,-0.008095314726233482,-0.010300000198185444,0.0022046854719519615,21.40471339225769,2023-11-17T09:00:00
10/20/23,11:30,298.1499938964844,0.8674245476722717,-2.3163957595825195,0.056669481098651886,0.05620000138878822,0.0004694797098636627,0.8353731594979763,2023-10-20T11:30:00
8/8/23,5:00,298.1499938964844,-0.023399999365210533,0.5789426565170288,0.00047422386705875397,-0.001509999972768128,0.00198422372341156,131.40554428100586,2023-08-08T05:00:00
8/18/23,8:30,298.1499938964844,1.9129436016082764,3.8638036251068115,0.11828131228685379,0.12395874410867691,0.00567743182182312,4.580098018050194,2023-08-18T08:30:00
7/8/23,3:00,298.1499938964844,-0.03020000085234642,3.955096483230591,-0.002070298418402672,-0.0019600000232458115,0.00011029839515686035,5.627468973398209,2023-07-08T03:00:00
9/3/23,11:00,298.1499938964844,2.0229406356811523,-1.6505730152130127,0.12933804094791412,0.1310865581035614,0.0017485171556472778,1.3338645920157433,2023-09-03T11:00:00
11/1/23,22:00,298.1499938964844,-0.06069999933242798,0.10726165771484375,-0.0018514301627874374,-0.003930000122636557,0.002078569959849119,52.88981795310974,2023-11-01T22:00:00
9/19/23,0:30,298.1499938964844,-0.016300000250339508,2.670109272003174,0.0008138511329889297,-0.0010499999625608325,0.0018638510955497622,177.5096297264099,2023-09-19T00:30:00
7/28/23,15:30,298.1499938964844,4.775376319885254,1.1143118143081665,0.3023796081542969,0.309444397687912,0.007064789533615112,2.283056266605854,2023-07-28T15:30:00
10/1/23,8:00,298.1499938964844,-0.07999999821186066,1.8011012077331543,-0.003147294744849205,-0.005179999861866236,0.0020327051170170307,39.24141228199005,2023-10-01T08:00:00
11/19/23,20:30,298.1499938964844,0.4293239712715149,2.2135379314422607,0.02887732721865177,0.027799999341368675,0.0010773278772830963,3.8752801716327667,2023-11-19T20:30:00
9/26/23,11:00,298.1499938964844,1.5159815549850464,-0.6104851961135864,0.09738970547914505,0.0982000008225441,0.0008102953433990479,0.825147982686758,2023-09-26T11:00:00
7/15/23,20:30,298.1499938964844,0.298435777425766,-3.3532862663269043,0.020919928327202797,0.019300000742077827,0.0016199275851249695,8.393406867980957,2023-07-15T20:30:00
9/4/23,23:00,298.1499938964844,0.13226206600666046,-15.96207332611084,0.0018130633980035782,0.008569999597966671,0.006756936199963093,78.84406447410583,2023-09-04T23:00:00
8/21/23,22:00,298.1499938964844,0.5701647400856018,8.064268112182617,0.03746248036623001,0.03689999878406525,0.0005624815821647644,1.5243403613567352,2023-08-21T22:00:00
11/18/23,1:30,298.1499938964844,-0.0421999990940094,0.6433473825454712,-0.0007118489593267441,-0.002739999908953905,0.002028150949627161,74.02011156082153,2023-11-18T01:30:00
8/12/23,14:30,298.1499938964844,3.2625393867492676,-3.4292595386505127,0.2074228674173355,0.21141254901885986,0.003989681601524353,1.8871545791625977,2023-08-12T14:30:00
9/7/23,12:00,298.1499938964844,3.947631597518921,-6.730262279510498,0.2506946921348572,0.2558065354824066,0.0051118433475494385,1.9983239471912384,2023-09-07T12:00:00
11/5/23,16:00,298.1499938964844,0.04910000041127205,1.256777048110962,0.005001077428460121,0.0031799999997019768,0.0018210774287581444,57.266587018966675,2023-11-05T16:00:00
9/16/23,19:00,298.1499938964844,0.2280643880367279,2.465040445327759,0.016199836507439613,0.014800000004470348,0.001399836502969265,9.458354860544205,2023-09-16T19:00:00
9/1/23,14:30,298.1499938964844,1.7158653736114502,-2.1404402256011963,0.1100432351231575,0.11118807643651962,0.0011448413133621216,1.029643975198269,2023-09-01T14:30:00
8/4/23,4:00,298.1499938964844,-0.07590000331401825,3.630389928817749,-0.004895796999335289,-0.004920000210404396,2.4203211069107056e-05,0.49193515442311764,2023-08-04T04:00:00
8/5/23,20:30,298.1499938964844,-0.012299999594688416,2.3254213333129883,0.0010842178016901016,-0.0007989999721758068,0.0018832178320735693,235.6968641281128,2023-08-05T20:30:00
11/6/23,14:00,298.1499938964844,3.9883203506469727,2.7627787590026855,0.24995334446430206,0.258443146944046,0.008489802479743958,3.2849788665771484,2023-11-06T14:00:00
11/12/23,7:30,298.1499938964844,-0.04179999977350235,-2.5017879009246826,-0.0005301143974065781,-0.0027099999133497477,0.0021798855159431696,80.43858408927917,2023-11-12T07:30:00
7/9/23,17:30,298.1499938964844,2.042107582092285,0.7431915998458862,0.13042546808719635,0.1323285698890686,0.0019031018018722534,1.4381639659404755,2023-07-09T17:30:00
11/14/23,2:00,298.1499938964844,0.12860462069511414,24.98996925354004,0.03148341923952103,0.008329999633133411,0.02315342053771019,277.952241897583,2023-11-14T02:00:00
11/12/23,8:30,298.1499938964844,-0.04960000142455101,1.9354592561721802,-0.0012426283210515976,-0.0032099999953061342,0.0019673716742545366,61.28883957862854,2023-11-12T08:30:00
12/2/23,2:00,298.1499938964844,0.033799998462200165,-0.6037198901176453,0.004133591428399086,0.0021899999119341373,0.0019435915164649487,88.74847292900085,2023-12-02T02:00:00
11/25/23,18:30,298.1499938964844,-0.01119999960064888,0.14194299280643463,0.0012620780616998672,-0.0007270000060088933,0.0019890780095010996,273.60081672668457,2023-11-25T18:30:00
7/26/23,8:30,298.1499938964844,1.0419135093688965,0.3098962604999542,0.06751430779695511,0.06750000268220901,1.430511474609375e-05,0.02119276177836582,2023-07-26T08:30:00
11/6/23,3:00,298.1499938964844,-0.27717018127441406,-1.599794626235962,-0.015383293852210045,-0.017999999225139618,0.002616705372929573,14.537252485752106,2023-11-06T03:00:00
10/10/23,12:00,298.1499938964844,0.7475053668022156,-0.6300047039985657,0.04904068261384964,0.04839999973773956,0.0006406828761100769,1.3237250037491322,2023-10-10T12:00:00
8/28/23,6:30,298.1499938964844,0.026499999687075615,-3.559865713119507,0.0038206670433282852,0.00171999994199723,0.0021006669849157333,122.1318006515503,2023-08-28T06:30:00
10/2/23,23:00,298.1499938964844,-0.17124001681804657,2.085513114929199,-0.008904149755835533,-0.011099999770522118,0.0021958500146865845,19.782432913780212,2023-10-02T23:00:00
11/17/23,15:00,298.1499938964844,0.32576701045036316,-0.3242444097995758,0.02248741127550602,0.0210999995470047,0.0013874117285013199,6.575410813093185,2023-11-17T15:00:00
12/26/23,14:00,298.1499938964844,0.8596874475479126,2.9326252937316895,0.054933078587055206,0.05570000037550926,0.0007669217884540558,1.376879308372736,2023-12-26T14:00:00
7/15/23,10:00,298.1499938964844,2.458958387374878,-2.4688124656677246,0.15681453049182892,0.159340500831604,0.0025259703397750854,1.5852658078074455,2023-07-15T10:00:00
10/5/23,11:00,298.1499938964844,0.9451923966407776,-1.905137300491333,0.06154180318117142,0.06120000034570694,0.00034180283546447754,0.5585013423115015,2023-10-05T11:00:00
9/19/23,5:30,298.1499938964844,0.17240557074546814,3.1804847717285156,0.011600622907280922,0.01119999960064888,0.00040062330663204193,3.576993942260742,2023-09-19T05:30:00
9/8/23,14:30,298.1499938964844,3.658504009246826,-6.860410213470459,0.2325090914964676,0.23707105219364166,0.004561960697174072,1.9243009388446808,2023-09-08T14:30:00
12/12/23,12:00,298.1499938964844,0.4069223701953888,-1.3023977279663086,0.02764321304857731,0.026399999856948853,0.0012432131916284561,4.709140956401825,2023-12-12T12:00:00
9/28/23,4:00,298.1499938964844,-0.2271440476179123,1.7210694551467896,-0.012403776869177818,-0.014700000174343586,0.0022962233051657677,15.62056690454483,2023-09-28T04:00:00
12/2/23,1:00,298.1499938964844,-0.017100000753998756,0.23985739052295685,0.000887284055352211,-0.0011099999537691474,0.0019972841255366802,179.9355149269104,2023-12-02T01:00:00
7/17/23,15:30,298.1499938964844,3.3455734252929688,0.010499999858438969,0.21247448027133942,0.21679316461086273,0.004318684339523315,1.992075890302658,2023-07-17T15:30:00
7/14/23,23:30,298.1499938964844,0.4349462687969208,5.327952861785889,0.027197131887078285,0.028200000524520874,0.0010028686374425888,3.556271642446518,2023-07-14T23:30:00
8/10/23,5:00,298.1499938964844,0.014000000432133675,1.9634764194488525,0.0027574393898248672,0.0009079999872483313,0.0018494394607841969,203.6827564239502,2023-08-10T05:00:00
12/7/23,8:30,298.1499938964844,-0.08330000191926956,0.6285543441772461,-0.0032970812171697617,-0.005400000140070915,0.0021029189229011536,38.94294202327728,2023-12-07T08:30:00
12/8/23,16:30,298.1499938964844,0.37709712982177734,-0.23287957906723022,0.02571410872042179,0.024399999529123306,0.0013141091912984848,5.385693535208702,2023-12-08T16:30:00
10/10/23,10:30,298.1499938964844,1.3851094245910645,-0.460048109292984,0.08914769440889359,0.08980000019073486,0.0006523057818412781,0.7263984065502882,2023-10-10T10:30:00
10/30/23,14:00,298.1499938964844,0.4607452154159546,-2.7818262577056885,0.03110409714281559,0.029899999499320984,0.001204097643494606,4.027082398533821,2023-10-30T14:00:00
7/29/23,3:00,298.1499938964844,0.33233359456062317,5.244997024536133,0.020905563607811928,0.0215000007301569,0.0005944371223449707,2.7648236602544785,2023-07-29T03:00:00
8/5/23,2:00,298.1499938964844,0.0016599999507889152,4.085895538330078,-3.831647336483002e-05,0.00010800000018207356,0.0001463164808228612,135.4782223701477,2023-08-05T02:00:00
11/20/23,0:00,298.1499938964844,-0.0017099999822676182,0.20353282988071442,0.0018575284630060196,-0.00011100000119768083,0.001968528376892209,1773.4489440917969,2023-11-20T00:00:00
12/5/23,14:00,298.1499938964844,0.1384228616952896,6.507096767425537,0.010083863511681557,0.008969999849796295,0.0011138636618852615,12.417655438184738,2023-12-05T14:00:00
7/30/23,11:30,298.1499938964844,4.275850772857666,-2.2350375652313232,0.2711194157600403,0.2770751416683197,0.005955725908279419,2.149498462677002,2023-07-30T11:30:00
7/26/23,23:30,298.1499938964844,0.5424376726150513,5.564780235290527,0.03389818221330643,0.035100001841783524,0.0012018196284770966,3.423987329006195,2023-07-26T23:30:00
9/8/23,6:30,298.1499938964844,-0.003819999983534217,4.738826274871826,0.00012005306780338287,-0.0002479999966453761,0.00036805306444875896,148.4084963798523,2023-09-08T06:30:00
9/20/23,22:00,298.1499938964844,0.09719999879598618,1.275224208831787,0.008027026429772377,0.006300000008195639,0.0017270264215767384,27.4131178855896,2023-09-20T22:00:00
11/1/23,12:00,298.1499938964844,0.46241864562034607,-2.0903875827789307,0.031174609437584877,0.029999999329447746,0.0011746101081371307,3.9153672754764557,2023-11-01T12:00:00
11/3/23,13:00,298.1499938964844,0.6667150855064392,-3.978658676147461,0.04412437230348587,0.04320000112056732,0.0009243711829185486,2.1397480741143227,2023-11-03T13:00:00
11/9/23,13:00,298.1499938964844,1.041723370552063,-1.811288833618164,0.06761140376329422,0.06750000268220901,0.00011140108108520508,0.1650386373512447,2023-11-09T13:00:00
10/21/23,12:30,298.1499938964844,1.4885427951812744,-5.01456880569458,0.09588427096605301,0.09650000184774399,0.000615730881690979,0.6380630657076836,2023-10-21T12:30:00
10/14/23,4:00,298.1499938964844,-0.02250000089406967,0.9539327025413513,0.0005126092582941055,-0.0014600000577047467,0.0019726091995835304,135.1102113723755,2023-10-14T04:00:00
10/10/23,9:30,298.1499938964844,0.940169632434845,3.125020980834961,0.05948830395936966,0.0608999989926815,0.0014116950333118439,2.318054251372814,2023-10-10T09:30:00
8/14/23,21:30,298.1499938964844,0.05490000173449516,3.649353265762329,0.0031958911567926407,0.0035600000992417336,0.00036410894244909286,10.227779299020767,2023-08-14T21:30:00
8/16/23,0:00,298.1499938964844,0.5340912342071533,2.8563625812530518,0.03485555201768875,0.03460000082850456,0.00025555118918418884,0.7385872304439545,2023-08-16T00:00:00
9/16/23,22:30,298.1499938964844,-0.028200000524520874,3.2690377235412598,-0.001084914430975914,-0.001829999964684248,0.000745085533708334,40.71505665779114,2023-09-16T22:30:00
7/11/23,17:30,298.1499938964844,2.1941847801208496,1.0141786336898804,0.13997967541217804,0.14218316972255707,0.0022034943103790283,1.549757458269596,2023-07-11T17:30:00
8/30/23,20:30,298.1499938964844,-0.017100000753998756,-0.22480283677577972,0.0009110663086175919,-0.0011099999537691474,0.002021066378802061,182.0780634880066,2023-08-30T20:30:00
9/14/23,3:30,298.1499938964844,-0.01850000023841858,1.9114937782287598,0.0007143113762140274,-0.0012000000569969416,0.001914311433210969,159.5259428024292,2023-09-14T03:30:00
11/8/23,4:00,298.1499938964844,2.6326987743377686,15.462120056152344,0.1682233363389969,0.17059887945652008,0.0023755431175231934,1.3924729079008102,2023-11-08T04:00:00
8/27/23,12:30,298.1499938964844,5.8162665367126465,-5.269770622253418,0.36819255352020264,0.3768940567970276,0.008701503276824951,2.30873990803957,2023-08-27T12:30:00
12/31/23,3:30,298.1499938964844,-0.0004030000127386302,-3.1892271041870117,0.002110907807946205,-2.6100000468431972e-05,0.0021370078902691603,8187.769317626953,2023-12-31T03:30:00
10/15/23,12:00,298.1499938964844,1.483971357345581,-1.315460443496704,0.09541196376085281,0.09619999676942825,0.0007880330085754395,0.8191611617803574,2023-10-15T12:00:00
10/16/23,20:30,298.1499938964844,-0.369805246591568,2.042750597000122,-0.021395554766058922,-0.024000000208616257,0.002604445442557335,10.85185557603836,2023-10-16T20:30:00
12/30/23,16:00,298.1499938964844,1.4997658729553223,2.103574752807617,0.09623432904481888,0.09719999879598618,0.0009656697511672974,0.9934874251484871,2023-12-30T16:00:00
12/3/23,0:30,298.1499938964844,-0.29281243681907654,4.3084940910339355,-0.017746618017554283,-0.01899999938905239,0.001253381371498108,6.596744060516357,2023-12-03T00:30:00
12/4/23,6:30,298.1499938964844,0.008489999920129776,-2.074828624725342,0.002613792195916176,0.0005499999970197678,0.002063792198896408,375.2349376678467,2023-12-04T06:30:00
9/6/23,20:30,298.1499938964844,0.3286161720752716,4.622524261474609,0.02021164633333683,0.021299999207258224,0.0010883528739213943,5.109637975692749,2023-09-06T20:30:00
12/14/23,9:30,298.1499938964844,-0.018200000748038292,0.33065706491470337,0.000812361016869545,-0.001180000021122396,0.001992361154407263,168.84416341781616,2023-12-14T09:30:00
10/16/23,8:00,298.1499938964844,-0.06310000270605087,-0.21730944514274597,-0.001983931288123131,-0.004089999943971634,0.002106068655848503,51.493120193481445,2023-10-16T08:00:00
11/4/23,18:00,298.1499938964844,0.02979999966919422,-0.06909999996423721,0.0038552377372980118,0.001930000027641654,0.0019252377096563578,99.75324869155884,2023-11-04T18:00:00
9/4/23,10:30,298.1499938964844,2.8667120933532715,-6.051349639892578,0.1826491504907608,0.1857629418373108,0.003113791346549988,1.6762176528573036,2023-09-04T10:30:00
7/14/23,21:30,298.1499938964844,-0.1448204070329666,0.9283658862113953,-0.0071816351264715195,-0.009379999712109566,0.0021983645856380463,23.4367236495018,2023-07-14T21:30:00
7/12/23,2:00,298.1499938964844,0.19358886778354645,10.550803184509277,0.016473690047860146,0.012500000186264515,0.003973689861595631,31.789517402648926,2023-07-12T02:00:00
9/19/23,12:30,298.1499938964844,3.3316681385040283,-8.609949111938477,0.21203328669071198,0.21589209139347076,0.003858804702758789,1.7873765900731087,2023-09-19T12:30:00
